UniqueCount	AmbigCount
4	19
2	29
0	25
10	783
0	737
0	758
0	772
0	769
0	533
289	0
10	1204
96	1204
13	854
7	854
1	0
10	2
0	0
0	0
92	732
29	756
0	816
5	571
3	20
0	20
64	0
4	0
0	1195
0	1270
0	1133
0	1283
0	1145
0	1320
3	1293
1	1185
0	1256
0	1181
0	1394
0	1145
0	1093
0	1092
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	154
0	154
0	0
0	0
275	2
3	0
0	1555
31	1519
0	1555
0	2009
0	1367
0	731
0	1519
4	867
0	1331
0	1490
0	863
1	1257
0	718
0	1973
2	552
2	479
0	529
1	528
0	526
0	1
0	11
0	1
0	11
0	3503
0	3521
0	3502
2	3564
1	3567
0	3503
0	3502
0	3504
1	3505
1	3523
1	3521
4	3500
43	3546
0	3560
13	3578
6	3559
3	3559
0	3521
1	3500
0	3501
10	3503
0	0
0	0
0	0
1	111
0	139
0	120
0	153
0	0
1	0
0	0
0	0
0	3
0	3
0	0
3	383
0	376
0	388
4	355
0	397
0	385
1	371
0	0
0	0
0	0
7	0
0	69
26	69
0	882
106	882
17	876
6	0
1	146
38	146
0	985
0	914
29	842
0	897
0	242
0	330
0	0
0	0
0	0
92	95
6	95
0	51
0	51
0	51
0	51
0	51
0	51
0	51
0	0
0	143
0	143
0	143
1	123
0	154
0	107
0	118
0	82
0	119
0	54
82	54
0	0
0	0
3	569
45	569
136	1999
3	1999
3	0
620	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
381	0
5418	30
0	58
2	58
0	47
0	47
0	47
0	47
0	47
0	47
0	47
0	42
0	2
0	2
0	2
0	2
0	2
0	2
0	353
0	293
2	306
0	313
0	365
0	353
0	353
3	280
0	4
0	20
0	21
0	20
0	23
0	0
0	0
0	20
0	0
1	562
0	600
0	619
4	600
0	599
0	599
0	598
0	599
0	537
0	556
0	542
0	605
9	1289
0	1368
0	1176
0	1078
0	55
0	14
0	26
1	42
0	35
0	139
0	125
0	97
0	89
0	21
0	7
0	7
0	1
0	0
0	0
1	0
0	0
3	57
0	60
1	57
0	57
0	64
0	0
222	818
2	812
0	73
4	751
5	893
0	0
0	526
0	6
0	5
0	1
0	1
0	0
0	0
0	344
16	344
0	344
3	344
0	0
0	0
0	0
0	0
0	6
0	9
0	14
0	14
0	10
0	13
0	12
1	0
0	0
0	0
1003	6
0	0
0	0
0	0
0	0
0	0
1	286
0	258
5	265
1	278
1	290
0	240
0	277
1	291
2	141
3	71
2	0
3	15
0	15
0	9
0	0
0	75
0	39
0	74
0	56
0	74
0	55
0	64
0	48
0	74
0	58
0	59
0	51
0	67
0	49
0	71
0	70
0	71
0	71
0	71
0	70
0	74
20	190
65	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	2352
0	2376
0	2258
0	2239
10	2393
0	2375
0	0
0	0
0	0
0	0
0	0
0	2328
0	2324
8	2672
400	2672
258	0
0	0
1	0
5	0
0	0
0	0
0	0
37	0
13	0
45	1503
5	376
2	1567
0	1431
0	1431
1	1462
1	366
0	358
2	370
0	366
0	353
92	618
3	618
0	0
0	0
0	219
3	218
0	167
0	169
10	204
0	208
0	206
0	210
0	208
0	218
0	221
0	206
0	218
0	171
0	223
1	211
0	211
22	204
2	206
1	546
0	570
2	450
0	546
3	431
0	957
0	407
0	963
2	968
17	412
0	963
10	407
8	2477
40	2831
29	2581
15	2727
43	0
0	0
0	0
0	0
0	0
51	1099
58	1099
1	1095
3	1095
0	1095
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	3
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
591	6
0	187
23	187
14	0
2	577
0	479
85	572
0	520
3	0
0	8
0	6
0	8
0	7
0	0
0	1597
4	1589
3	1574
98	1560
0	1659
0	1638
0	1383
88	1366
23	647
3	650
0	451
8	0
3	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	767
17	759
0	767
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	342
309	342
31	1116
0	1122
6	1088
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	173
0	127
10	173
0	181
8	494
0	550
27	0
0	0
0	0
0	2315
99	2314
0	2253
0	2254
17	18
2	2311
40	2309
0	2205
8	2218
0	38
0	38
0	52
0	712
1	702
43	709
0	713
0	646
0	710
2	707
0	644
0	673
0	721
1	719
0	711
0	720
6	0
0	92
15	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5741
0	5732
0	4370
65	0
1	5727
0	5787
0	5765
0	4408
0	4416
0	4394
0	5790
1	5746
5	5743
0	5746
2	5743
170	5727
165	5729
0	5727
0	2400
2	5691
1	5631
0	5618
0	5764
0	5396
1	5414
0	4351
0	4328
3	5579
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3485	4
0	0
0	0
0	0
0	0
13	41
0	41
0	2
0	2
8	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
97	1308
102	1974
1	739
370	16
0	16
31	210
14	208
2	1258
0	1289
0	1266
0	1298
0	1293
0	294
0	330
0	325
0	310
0	294
0	0
0	0
0	0
0	0
0	37
0	32
0	0
1542	10
0	105
0	101
0	99
0	95
1	92
1	12
0	0
5	9
0	0
0	0
0	62
0	63
0	30
0	30
0	30
0	31
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	624
0	401
0	0
0	400
0	623
0	407
0	0
0	0
0	0
0	0
0	0
0	0
0	403
4	378
0	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
662	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	114
0	114
0	114
0	114
0	114
0	114
0	114
0	114
0	114
2	114
0	114
0	114
0	114
0	114
0	114
0	114
0	0
0	0
0	0
0	0
0	0
4	0
8	1833
5	1841
20	1841
0	1823
3	1849
0	160
0	160
4	160
11	19
2	19
0	73
0	75
3	39
821	0
1	0
0	0
4	1015
160	1015
0	0
0	1
0	1
0	1
0	31
0	20
0	23
0	26
0	30
0	30
0	29
0	29
1	24
0	25
0	14
0	14
0	615
0	614
0	615
0	615
0	609
0	601
0	592
0	599
0	608
0	618
3	155
0	200
1	188
0	208
0	225
7	65
9	89
0	276
6	300
0	108
14	220
238	101
0	268
11	268
0	0
2	552
27	552
0	598
30	598
5	598
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	458
2	458
2	458
8	458
4	458
14	458
0	446
0	0
0	0
0	80
14	80
0	80
0	463
0	556
0	521
0	515
131	464
2	427
0	610
39	610
14	471
287	471
3	350
86	399
0	338
1	283
0	1
0	2
0	1
0	2
0	0
0	0
0	55
0	42
0	85
0	79
0	75
0	83
0	38
0	25
0	22
0	21
0	30
1	24
1	1
0	2
0	2
24	0
1	348
1	348
40	348
634	0
0	4
0	9
0	6
0	6
24	7
0	9
0	9
0	9
0	9
0	9
2	5
0	9
0	9
0	6
0	9
0	566
0	104
0	35
0	104
0	114
0	576
0	566
0	98
0	560
0	556
3	524
0	0
1	517
0	517
8	524
44	524
0	518
3	214
0	214
3	0
0	0
0	0
1	0
0	0
0	0
0	659
0	666
0	659
0	666
0	658
0	660
0	671
0	660
0	665
0	669
0	668
0	671
0	666
0	665
0	670
0	673
0	669
0	650
0	668
0	0
0	0
0	658
0	124
0	657
0	651
0	664
0	659
0	656
0	667
0	669
0	666
0	666
0	656
0	663
0	644
4	0
0	0
0	0
0	0
0	0
0	0
0	51
0	30
0	55
0	14
0	19
0	15
0	16
0	50
0	60
0	54
0	51
1	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	311
0	310
2	310
0	280
0	280
4	310
0	311
0	278
0	310
0	316
0	310
0	286
0	144
0	145
0	0
0	0
0	294
0	300
0	287
0	301
0	304
0	293
1	299
0	313
2	77
1237	16
39	0
10	105
0	98
1	105
0	109
0	105
0	94
0	105
0	105
0	105
0	105
0	104
0	104
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
1	4184
26	3713
293	4177
3	3909
0	3867
11	3447
0	0
0	0
0	5
0	5
0	0
8	5
0	0
0	0
32	2
0	178
0	180
0	171
0	169
25	2433
68	2434
2	2437
1	2426
6	2439
4	2437
0	2425
1	0
1	82
0	0
0	0
0	19
0	19
0	0
0	0
635	0
0	0
0	0
0	0
1	0
2	1408
73	1408
933	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1059
0	1001
0	1108
0	574
0	551
0	749
0	855
0	785
0	843
0	761
0	814
0	743
0	744
0	863
0	752
0	677
0	794
0	742
0	783
0	791
0	841
0	792
0	710
0	696
0	705
0	731
0	737
0	797
0	774
0	739
0	846
0	783
0	707
0	744
0	696
16	351
4	316
214	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	338
135	378
6	203
0	509
1	251
0	272
3	498
0	533
0	505
0	493
1	509
1	497
0	0
255	0
0	0
0	0
0	0
0	5602
0	5744
0	5780
0	5707
0	5743
0	5565
0	5833
0	5643
0	5875
0	5821
0	5614
0	5626
0	5723
0	6047
0	5813
0	5842
0	6033
0	5812
0	5787
0	5864
0	5861
0	5799
0	5636
0	5695
10	5819
0	5803
0	5782
0	5856
0	5843
0	5855
0	5946
0	5801
0	5958
0	6059
0	6032
0	5647
0	6021
0	5991
0	5823
0	5814
0	6107
0	5826
0	5904
0	6005
0	5916
0	6017
0	5800
0	5728
0	5701
0	5559
10	5815
0	5954
0	5702
0	0
0	0
13	0
0	0
2	0
0	0
130	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	746
0	720
0	764
0	570
0	691
0	708
0	747
2	725
0	745
0	738
2	759
0	703
0	763
0	701
0	711
0	719
0	691
0	703
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18929
0	18844
0	18801
0	19190
0	20417
19	20363
10	20264
0	20332
0	20678
0	20353
3	20237
2	20331
143	2
166	2
9	0
0	0
0	0
1	0
9	1153
7	1180
0	1192
0	1152
0	1185
0	1185
0	1185
0	1185
0	1186
0	1186
1	1185
0	0
0	26
0	29
0	34
0	37
0	35
0	37
1	37
0	37
0	37
0	37
0	37
0	37
0	0
0	0
0	10
0	4
0	0
0	0
0	376
0	378
1	372
0	376
0	381
0	8
0	0
0	0
0	0
0	0
6	0
0	0
27	351
6	339
1	475
0	1357
0	967
0	966
1	964
0	202
0	1211
0	1264
0	820
0	821
4	199
0	397
0	476
1	525
1667	1422
154	1881
237	1878
68	1765
0	0
5	111
1	112
1	169
0	186
2	177
1	13
0	6
0	100
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	19
0	0
0	0
0	50
0	50
0	176
0	352
2	19
2	66
0	362
0	345
0	335
0	294
0	287
0	269
0	265
11	1170
17	1568
0	1438
0	129
0	141
3	129
0	0
0	147
0	140
0	135
0	121
0	127
0	127
0	127
0	0
0	0
0	0
0	0
0	0
0	0
1008	8
0	484
0	414
0	443
0	279
0	287
0	0
1	0
12	178
0	179
0	179
0	193
0	180
0	179
0	214
0	213
0	214
0	152
0	215
0	214
0	167
0	228
0	0
0	0
4	172
0	415
0	388
0	394
0	368
0	360
0	299
3029	1638
0	37
0	42
0	41
24	8
1	11
0	37
0	42
0	10
0	169
0	173
0	169
0	169
0	168
0	168
0	168
0	168
0	168
0	169
0	169
0	168
0	173
0	170
0	172
0	169
8	0
13	0
1	0
0	0
1	1717
0	1819
0	1946
0	2524
0	2544
0	2536
0	2594
25	2602
1	2557
0	2626
3	408
58	2
0	678
0	44
0	26
0	696
0	644
0	237
0	246
17	292
4	411
0	643
0	695
0	683
0	0
0	0
0	0
1	685
0	673
0	3
0	3
0	21
0	21
0	21
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2889	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	0
0	0
0	1
0	1
0	0
13	0
0	1
0	1
0	1
0	0
19	0
0	0
0	0
0	0
0	0
0	3120
0	3047
0	3020
0	2920
2	3093
0	3102
0	3121
0	3029
0	3091
0	3048
0	3048
0	3048
0	3012
0	2997
1	2997
0	2961
0	2970
2	2996
0	2919
0	2961
0	2919
0	2824
0	2929
0	2955
0	3018
0	2948
11	2720
2	2716
0	3095
0	3123
0	3022
0	3050
0	3047
0	3213
8	3236
0	3286
0	3113
0	3193
0	3313
0	3386
0	3212
0	3219
0	3293
0	3366
0	3018
0	3016
0	3047
0	3047
0	3120
0	3091
0	2668
0	2649
0	2595
0	2738
0	2933
0	2913
0	2840
0	2638
0	2667
0	2570
0	2470
0	0
0	0
0	2
0	2
0	2
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	11
0	9
0	11
0	9
0	109
1	105
0	113
11	135
2	117
0	111
2	1289
1	1280
1	1167
0	1139
4	1329
0	1445
8	0
1	209
0	237
2	237
0	209
0	209
0	197
0	177
0	235
3	235
1	118
1	263
0	195
0	223
0	225
0	205
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
3	121
0	118
0	125
3	1
0	0
2	1
4	47
0	778
0	752
0	776
0	787
0	764
0	756
0	783
0	806
0	120
0	100
0	134
0	154
0	0
885	14
0	9
0	8
0	13
0	12
0	10
0	9
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	21
0	29
0	21
0	20
0	22
0	15
0	26
0	20
0	19
0	27
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	18
5	24
1	15
0	24
0	24
0	13
0	19
0	18
0	6
0	5
3	5
0	226
2	257
0	226
40	1399
0	1370
0	1275
0	899
0	1275
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	67
0	98
0	80
2	90
0	67
0	79
2	79
0	22
0	21
0	25
0	26
3	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
97	0
0	4974
0	4965
0	4737
0	5223
0	0
34	0
0	5216
0	4953
13	5216
0	5117
0	4880
0	5100
0	5372
6	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
142	91
0	91
2	151
0	154
1	154
0	146
0	154
0	154
3	21
0	154
0	154
0	151
2	55
0	113
0	103
0	0
0	0
0	0
1	0
0	23
0	24
1	22
0	23
2	0
0	0
0	0
17	781
6	737
8	781
0	3446
0	3548
0	3595
0	3378
0	3269
0	3293
1	3465
0	3517
0	3368
4	3354
0	3483
0	3520
0	3334
344	3352
0	1287
0	650
0	0
1	243
0	220
0	199
0	230
0	180
0	201
0	100
0	127
0	120
0	120
0	120
0	126
0	276
0	254
4	2
0	3
0	3
0	3
0	5
0	5
0	0
0	0
0	0
0	16
0	99
0	128
0	133
1	133
2	128
2	118
1	128
0	132
0	134
0	125
0	121
5	13
0	4
0	13
6	22
3	12
0	30
0	28
0	16
0	21
0	29
0	28
1	31
0	28
0	28
1	30
1	28
0	0
71	251
0	251
0	0
0	0
2	11
0	0
1	1
0	1
0	11
4	0
0	0
0	0
0	0
678	2
175	0
19	0
0	0
3	1381
0	1346
0	1346
4	1294
2	1358
0	1366
0	1102
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
35	2
0	0
0	0
0	0
1	0
4	195
0	208
0	202
0	202
0	202
0	190
1	1725
0	1726
4	1728
13	1729
0	1728
2	0
78	1726
0	572
56	634
0	630
12	20
0	17
0	30
0	17
0	30
0	20
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	573
0	7
0	632
0	36
0	35
0	646
0	643
0	664
8	0
0	632
0	629
0	0
0	0
0	0
0	0
0	604
2	613
0	604
0	582
0	577
0	554
0	588
2	591
0	0
0	1460
0	1509
0	1468
0	1440
0	1439
0	1468
0	1511
0	1446
0	1487
0	1427
0	1409
0	1190
0	1258
0	1165
0	1073
0	1175
0	1580
0	1719
0	1629
0	1623
0	1688
0	1607
0	1574
0	1656
0	1552
0	1716
0	1595
0	1698
0	1528
0	1631
0	1556
0	1499
0	1582
0	1498
0	1443
0	1425
0	1536
0	1548
0	1532
0	1453
0	1465
1	1486
0	1429
0	1420
0	1581
0	1505
0	1641
0	1574
0	0
0	4
0	4
0	4
0	4
0	4
0	4
13	0
0	3
1	3
0	108
0	140
0	103
1	110
0	89
0	84
0	98
0	91
0	45
0	53
0	56
0	49
1	30
0	30
0	31
3	881
0	885
0	886
0	883
0	878
95	837
0	887
1	887
0	881
0	883
0	881
0	880
0	881
0	880
0	874
0	876
1	875
1	217
2	205
49	216
0	204
0	12
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	40
0	170
0	54
0	34
0	48
0	28
0	26
0	100
0	100
0	73
0	73
0	76
0	47
0	102
0	74
0	81
0	78
0	80
0	53
0	60
0	103
0	46
0	191
0	100
0	78
0	202
1	0
0	0
1	0
1	4212
0	322
0	4034
0	4024
0	308
0	4261
0	4401
0	4413
0	4199
0	4040
0	4041
0	4031
0	4038
0	4029
0	4028
0	4041
0	4201
0	4041
2	0
0	4023
0	339
0	4064
0	4278
0	3914
0	4227
0	3559
0	4077
0	449
0	3610
0	3964
0	4168
0	3974
0	4328
0	4128
0	4024
0	3819
0	4337
0	4188
0	4130
11	423
0	4529
1	4311
0	4023
0	3882
0	5
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	990
26	990
0	0
3	0
805	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	458
0	566
1	1090
0	1974
25	1974
0	1955
1	0
0	1819
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1777	18
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	5
0	5
0	142
1	142
0	120
2	120
0	205
0	169
0	321
0	676
0	792
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	2
0	2
0	0
0	69
0	69
0	69
0	69
4	0
0	0
0	0
5	3984
2	3806
1	3372
0	3517
0	3573
0	3201
2	3437
0	3383
0	2799
0	3351
0	2758
0	3190
444	2
0	0
0	1
0	1
0	1
0	16
0	20
0	16
0	18
0	16
0	19
0	16
0	19
0	18
0	16
0	16
0	2
0	2
0	4
1	2
0	16
0	22
0	15
0	2
0	17
0	20
0	19
0	4
0	15
0	28
0	27
0	27
0	24
0	23
0	5
0	25
0	15
0	0
0	0
0	4
0	4
1	560
21	560
1422	8
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	2
2	264
132	264
0	19
2	1
7	19
16	20
0	0
0	274
0	189
1	177
0	274
12	537
1	537
0	8
0	8
0	6
0	8
0	8
0	8
0	8
0	0
0	0
0	0
1	45
0	45
0	45
0	45
12	45
0	45
0	45
0	0
0	0
0	0
0	0
0	0
1	0
9	0
0	5715
0	5667
0	5706
0	5527
0	5820
0	5536
0	5641
0	5755
0	5793
0	5856
0	5704
0	5737
0	5780
0	5576
0	5601
0	5681
0	5677
0	5742
0	5716
0	5525
0	5563
0	5558
0	5634
0	5670
0	5502
0	5604
0	5455
0	5491
0	5783
0	5895
0	4030
0	5486
0	5769
0	1
0	1
0	5722
0	5800
0	5702
0	5610
0	5645
0	5592
0	5543
0	5431
0	5523
0	5413
0	5507
0	5800
0	5429
279	5723
249	0
0	169
0	115
0	134
3	195
0	166
0	140
5	164
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
1	60
0	69
0	72
3	69
1	72
0	72
0	0
49	825
1	825
0	0
0	0
0	377
0	415
117	521
0	363
0	380
0	361
0	362
2	117
1	35
1	67
0	73
0	104
5	78
0	0
0	0
0	0
0	0
134	5842
0	5842
306	4
0	0
0	0
0	8
0	1
0	7
0	7
0	7
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
75	0
0	0
0	1679
7	660
25	736
64	855
0	1515
0	1504
0	1679
0	1473
0	1485
0	1388
0	1400
0	1562
0	1477
0	1589
0	1600
0	1594
0	0
0	0
1	0
0	0
0	0
0	0
557	4
16	0
2	0
0	17
2	17
0	193
0	483
0	488
8	491
0	491
0	496
0	404
0	1197
0	1153
0	1074
1	1159
0	805
0	1171
0	1120
0	924
0	838
0	0
2	1559
0	1485
4	1507
1	1507
0	1401
2	1291
0	1401
0	1313
0	1294
0	1344
1	1313
0	1199
0	1265
0	1361
1	1401
0	1413
0	1389
3	1363
0	1406
0	1655
17	1503
0	1503
377	0
207	0
179	204
0	204
0	0
7	2417
0	2169
23	2242
0	0
0	0
0	861
2	821
0	869
0	868
1	905
0	877
2	924
2	706
0	866
0	823
0	866
0	865
0	822
0	823
0	865
0	716
1	831
1	881
0	749
0	892
0	845
0	837
0	854
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	942
0	1079
0	1039
0	1045
0	958
0	1083
0	0
39	1012
8	0
0	4
0	5
0	4
0	2
27	0
0	5
0	4
0	3
0	4
0	5
0	5
0	4
0	5
1330	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	61
151	61
0	846
0	898
0	791
0	736
2	754
7	0
34	180
4	180
0	180
0	0
0	1945
0	1878
0	1876
0	1839
0	1851
0	1935
0	2002
5	1933
0	2004
0	1947
0	1841
0	1853
0	1874
0	1919
0	1864
0	1921
0	1758
0	1757
0	1863
0	1920
0	1924
0	1761
0	1773
0	1862
0	1919
1	1774
0	1937
0	1786
0	1880
0	1335
0	1334
0	0
0	6
0	3
0	3
0	9
0	8
0	13
0	9
0	11
0	12
0	16
1	0
2	170
1	262
6	240
8	353
49	323
0	275
0	5
0	0
0	44
0	44
0	38
0	41
0	44
1	47
0	37
18	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
5	0
1792	6
0	138
0	133
2	143
0	139
0	141
0	142
0	108
0	150
0	0
0	21
0	21
0	21
0	21
0	23
0	21
0	23
0	0
0	21
0	21
0	21
0	21
0	21
0	0
0	0
0	0
0	0
127	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	6
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	332
0	336
0	448
2	277
1	482
0	323
0	5
0	5
0	1
5	208
0	208
0	45
1	45
6	44
1	45
1	42
0	183
0	168
0	183
0	177
0	166
0	173
0	190
0	189
0	204
0	168
0	158
0	0
0	0
1	0
0	7
0	6
0	6
0	7
0	6
0	7
0	6
8	5
0	5
0	227
0	228
21	224
0	226
0	225
0	93
0	92
0	92
0	97
0	24
724	0
2	2
55	940
8	948
2	948
3	941
15	0
0	154
0	153
0	157
0	155
0	128
0	125
0	122
0	160
0	145
1	0
15	0
5	846
1	794
0	971
5	768
0	867
0	0
0	0
0	0
0	0
0	2156
0	2288
5	2210
0	2342
8	2253
0	2357
1	2251
0	2489
0	2124
0	2256
1	2255
0	3839
0	3884
0	2836
0	3783
0	3650
0	3711
0	3711
0	3849
0	3650
0	3849
0	3788
0	3650
0	3788
0	3788
0	3849
10	3989
5	3918
3	3929
0	3975
0	3744
0	0
0	106
6	107
0	42
0	32
0	51
34	106
4	106
153	56
0	56
0	497
0	497
35	497
0	497
47	0
1	0
187	1489
0	1407
0	2238
5	1795
4275	0
0	0
0	1
948	6
198	2
0	36
0	35
0	35
0	36
0	33
0	18
0	21
0	17
0	31
0	16
0	34
0	31
0	20
0	23
0	19
0	35
0	37
0	44
0	53
0	27
9	22
0	54
0	46
0	26
0	37
0	38
0	32
0	31
0	23
2	61
3	61
0	50
0	91
0	200
0	191
0	181
0	172
0	30
4	24
0	26
0	33
1	32
0	34
10	23
0	32
0	28
0	28
5	0
0	0
2	0
3	970
109	970
0	0
0	167
0	113
0	74
0	152
1	164
0	146
0	140
0	163
0	62
0	227
0	142
34	1099
189	1099
2	158
1	158
0	208
2	133
0	0
0	80
1	80
0	24
0	24
0	23
0	23
0	23
0	23
0	21
0	25
0	0
0	0
0	0
0	0
0	0
0	99
10	102
0	52
0	52
4188	38
0	0
0	0
0	0
0	0
0	174
0	174
0	174
0	174
0	174
0	174
0	174
0	174
29	174
0	0
0	0
0	0
0	2
0	1
0	2
3	2
0	2
0	8
0	8
0	8
0	5
4	8
2	8
0	8
0	1296
5	1279
18	1271
8	1233
9	1260
6	1289
0	1213
0	1250
0	1214
0	1251
0	1214
0	1251
0	1251
0	1251
0	1251
0	1214
0	1251
6	1281
0	1280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	600
0	785
0	1209
1	1225
0	474
0	475
0	469
0	800
0	1224
1	860
0	1282
0	672
0	856
0	801
0	834
0	857
0	855
0	756
5	1040
0	799
0	615
0	1179
1	1050
0	994
0	1266
0	880
0	672
0	635
0	636
4	1180
0	576
2	1364
0	1174
3	1435
0	923
0	1358
0	1348
2	1017
2	959
0	1601
0	932
0	1470
0	729
0	797
0	785
1	427
4	427
24	427
18	427
1	0
1	0
17	0
2	152
0	158
0	142
0	132
0	138
0	137
