IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
414,454,360,372	124,134,140,154	440,480,479,470	179,129,142,184	419	149
536,602,453,479	124,134,140,154	599,585,606,618	179,129,142,184	505	149
538,609,451,487	124,134,140,154	605,599,601,612	179,129,142,184	525	149
339,369,296,309	76,75,80,71	354,396,393,355	89,80,100,102	364	149
461,517,389,416	76,75,80,71	513,501,520,503	89,80,100,102	450	149
463,524,387,424	76,75,80,71	519,515,515,497	89,80,100,102	470	149
142,164,113,127	19,15,18,19	189,142,169,176	26,32,41,25	235	149
144,171,111,135	19,15,18,19	195,156,164,170	26,32,41,25	255	149
25,23,18,26	23,16,20,18	28,21,19,18	22,7,24,24	169	149
29,27,21,36	247,222,245,256	32,37,27,51	281,262,273,280	181	149
1,1,2,0	18,13,17,13	2,3,2,0	22,35,10,12	243	149
9,12,7,11	2,0,0,0	15,11,11,13	0,1,0,0	351	149
96,120,78,110	4,2,1,8	59,62,64,78	3,5,6,2	175	149
8,25,14,28	1,1,0,1	16,25,23,16	0,1,0,0	251	149
56,52,73,44	138,139,109,132	62,48,47,43	118,91,110,127	167	149
2,4,6,5	0,3,3,2	0,0,0,1	0,3,0,1	164	149
2,4,10,7	0,0,0,0	2,4,5,8	2,0,0,0	166	149
2,4,13,7	0,0,0,2	2,4,5,8	0,0,0,0	166	149
5,8,15,9	4,7,5,10	9,7,12,12	3,6,7,8	166	149
41,64,55,47	36,52,44,38	36,46,40,47	50,42,49,65	166	149
0,0,0,0	17,17,26,15	0,3,2,2	24,28,27,31	176	149
2,1,0,0	2,2,0,0	4,0,0,0	2,0,2,2	962	149
214,199,194,162	1,5,2,3	208,153,184,208	1,4,4,15	472	149
207,183,180,152	0,0,1,0	193,140,169,184	2,0,1,0	472	149
60,66,30,51	32,36,30,46	73,54,57,61	37,37,37,42	152	149
158,230,167,173	3,4,3,7	172,201,192,213	2,1,3,2	385	149
163,227,154,180	3,2,2,2	190,196,189,221	2,5,2,4	385	149
0,0,0,0	0,0,3,1	0,0,0,1	2,0,0,0	152	149
0,0,1,0	0,0,0,0	2,2,1,0	3,0,0,1	152	149
41,35,33,41	15,13,6,6	41,32,41,30	6,2,4,5	226	149
41,49,58,51	10,11,8,5	44,42,44,50	3,8,5,9	152	149
50,51,56,40	15,18,21,18	29,42,35,51	20,21,14,16	152	149
27,69,47,38	5,3,2,9	76,70,46,43	7,8,2,3	216	149
16,16,7,15	5,3,2,9	14,5,7,16	7,8,2,3	152	149
26,65,46,38	15,12,6,15	74,70,45,42	12,5,6,15	213	149
36,41,30,26	1,3,3,6	53,31,26,47	7,7,4,0	154	149
34,28,21,33	23,35,25,32	48,27,28,27	33,29,28,20	346	149
14,18,3,22	31,39,36,37	5,11,9,14	33,41,41,35	262	149
2,13,5,11	190,195,193,192	3,6,5,8	171,149,122,140	244	149
13,10,17,17	9,12,11,9	12,16,18,26	11,3,12,8	181	149
1,3,2,4	0,0,0,1	3,2,5,0	0,0,0,0	181	149
117,160,86,112	1,0,0,0	111,92,81,106	0,1,1,0	1116	149
651,807,475,538	3,8,4,2	631,504,592,521	4,1,2,5	10073	149
147,113,116,124	0,0,1,0	75,109,87,136	0,1,0,0	8152	149
35,25,28,20	5,9,0,3	31,27,29,21	0,3,1,0	153	149
9,9,11,3	48,64,58,35	4,8,9,5	78,49,67,44	247	149
0,4,0,1	1,0,0,0	1,3,0,3	1,0,0,1	927	149
9,4,4,5	3,2,4,2	9,2,4,4	2,1,2,3	663	149
0,1,1,2	2,6,0,4	8,0,3,1	1,6,3,3	154	149
8,4,7,3	3,2,0,0	6,7,4,9	0,0,0,0	153	149
13,9,9,8	0,0,0,0	8,4,15,11	0,0,0,1	194	149
0,3,3,0	0,0,0,0	0,0,5,2	0,0,0,1	184	149
12,13,12,13	154,112,113,118	14,11,14,19	99,101,122,136	167	149
383,460,393,321	99,126,81,93	364,317,377,376	106,119,115,109	2213	149
0,1,0,0	0,0,1,0	0,0,1,0	0,0,0,0	197	149
13,16,7,15	65,75,76,72	18,15,8,4	80,65,78,53	256	149
60,41,40,41	5,7,8,6	45,43,40,55	9,3,4,8	153	149
3,3,6,4	27,51,42,51	0,1,0,2	51,38,24,49	172	149
2,3,3,0	4,7,9,6	0,2,1,0	1,4,3,2	152	149
0,1,0,1	0,0,0,0	2,0,0,6	0,0,1,2	182	149
3,3,2,5	19,16,19,11	2,1,3,5	25,26,23,17	161	149
6,9,3,1	3,3,0,7	7,4,0,16	0,4,4,5	152	149
126,126,122,111	50,76,65,63	112,90,123,113	68,55,58,57	174	149
1,2,0,2	0,0,0,0	3,7,0,4	1,0,0,0	152	149
3,2,0,1	2,0,1,1	1,0,1,0	0,0,0,0	168	149
3,2,0,1	0,0,0,0	1,0,1,0	1,0,0,0	173	149
2,0,1,1	0,0,0,0	0,0,0,0	1,0,0,0	154	149
252,284,205,252	12,11,13,14	322,253,264,237	11,6,28,11	1064	149
83,142,94,81	39,17,11,21	84,76,53,61	22,11,17,22	464	149
6,18,9,8	124,120,114,91	4,13,6,19	88,80,63,87	152	149
1,1,1,1	9,11,4,6	1,0,3,1	14,12,7,15	152	149
60,41,26,39	3,8,7,7	37,44,42,44	7,3,2,11	231	149
22,17,24,24	5,1,4,7	25,15,27,33	3,3,2,1	270	149
32,30,37,34	561,546,588,568	39,24,34,48	642,548,539,602	270	149
1896,1853,1892,1737	4,6,5,4	2126,1975,2117,2057	4,17,11,8	1336	149
1,2,2,1	25,27,30,35	2,3,0,4	26,27,17,16	198	149
49,25,15,20	4,13,6,3	31,19,29,27	14,10,7,9	442	149
0,3,5,3	16,16,13,12	4,1,2,4	11,13,13,17	152	149
72,70,73,64	4,5,0,1	73,68,95,79	4,3,5,2	156	149
41,52,53,35	19,31,25,18	41,29,65,44	17,17,26,27	152	149
119,118,89,82	120,123,109,153	147,97,115,143	147,111,106,139	436	149
141,121,127,117	91,88,71,72	124,126,115,135	83,67,61,68	152	149
114,130,81,100	4,18,1,5	87,94,88,81	2,12,0,6	152	149
61,42,72,82	74,66,72,66	75,55,61,57	70,61,55,50	152	149
26,36,34,26	13,27,17,18	21,32,31,19	18,14,6,11	440	149
27,38,32,32	13,27,17,18	21,43,40,31	18,14,6,11	568	149
5,13,11,13	4,11,13,7	3,16,14,16	3,5,5,4	277	149
13,14,21,11	0,2,0,2	8,8,13,9	3,0,1,0	187	149
0,0,0,0	0,1,0,0	1,0,0,0	0,0,3,0	202	149
0,0,3,2	0,0,0,0	3,0,1,1	1,0,0,0	153	149
3,18,4,6	22,20,23,22	5,5,3,3	27,18,24,20	181	149
0,0,2,0	0,0,1,0	0,0,4,2	0,0,0,0	833	149
2910,3131,2254,2459	2,1,3,6	2882,2673,2693,3009	5,1,7,0	786	149
2034,2166,1474,1616	220,273,276,209	1795,1827,1761,1950	198,157,220,192	1374	149
732,738,456,594	183,189,138,132	656,666,603,726	159,194,143,201	458	149
6,4,1,3	31,35,16,31	4,5,0,2	15,18,21,12	199	149
45,107,45,59	55,55,71,64	68,65,45,66	84,70,49,65	693	149
98,98,83,89	2,7,3,5	102,85,62,74	0,2,1,0	154	149
157,156,122,169	11,6,12,8	107,152,103,68	6,17,8,4	167	149
6,6,7,9	141,139,122,176	5,5,7,2	118,127,113,65	152	149
299,347,234,193	0,1,1,0	293,249,280,274	0,0,0,3	1495	149
21,27,20,22	70,83,84,64	40,24,38,26	87,75,91,85	152	149
76,67,67,80	2,6,4,8	66,61,64,60	1,2,1,2	152	149
78,89,97,87	1,0,1,1	84,62,100,84	2,0,0,0	161	149
0,5,7,2	53,47,64,63	4,2,10,4	50,55,54,67	171	149
7,4,5,4	0,0,0,0	4,18,6,11	0,0,0,1	258	149
14,10,15,8	82,70,66,73	8,18,9,16	83,85,81,78	258	149
17,3,8,2	0,0,0,0	6,14,14,9	0,0,0,1	5279	149
3,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	177	149
0,1,0,0	0,1,0,0	1,0,0,0	0,0,0,0	153	149
6,6,7,9	131,124,131,137	9,15,10,18	158,137,159,136	174	149
3,1,1,2	11,11,18,13	6,2,2,2	25,14,21,18	230	149
13,6,10,13	6,4,10,3	11,9,20,13	5,3,9,4	167	149
17,15,24,17	1,2,0,0	17,12,24,21	1,0,0,0	152	149
4,2,4,6	11,9,15,15	1,1,4,3	11,10,8,18	152	149
2,1,5,2	2,10,15,16	1,0,11,5	12,8,19,15	189	149
13,11,14,8	96,114,90,100	14,11,11,17	116,96,101,123	187	149
71,80,62,77	1,0,0,1	75,76,66,72	1,2,1,2	158	149
4,9,1,2	47,88,77,81	4,1,2,2	74,84,81,81	228	149
63,57,78,59	2,0,0,0	67,78,48,40	0,0,0,0	155	149
3,2,0,5	95,112,85,101	3,4,1,4	78,61,75,65	152	149
363,344,513,412	74,71,106,108	437,370,364,356	87,85,72,69	170	149
323,298,211,259	40,35,22,27	312,269,271,281	42,31,28,19	2199	149
2,0,2,1	2,0,0,0	2,0,2,1	0,1,0,0	293	149
6,6,2,2	0,0,0,1	4,1,1,5	0,0,0,0	152	149
13,13,11,11	18,44,19,20	8,15,11,9	15,19,13,16	152	149
30,48,27,46	5,8,1,6	22,14,19,15	4,4,3,2	162	149
6,4,2,2	63,71,48,51	3,5,5,3	63,65,51,66	167	149
7,3,5,1	34,45,32,31	2,0,2,2	44,31,34,34	152	149
6,7,2,8	31,35,20,28	9,6,7,4	25,30,32,36	152	149
13,15,8,14	84,90,73,83	13,6,5,12	89,85,90,78	191	149
328,294,318,327	37,27,26,23	262,215,207,242	46,20,22,30	179	149
124,142,144,110	246,227,247,250	114,146,111,134	242,217,224,193	152	149
293,318,431,302	6,4,7,4	379,304,312,331	4,5,4,3	170	149
0,1,1,0	3,5,4,4	1,0,2,1	5,0,1,3	337	149
137,123,137,103	7,10,9,10	131,107,108,108	5,2,4,7	152	149
11,10,9,2	0,0,0,0	7,5,1,1	0,0,1,0	153	149
8,10,8,9	1,0,0,0	18,7,3,7	0,0,0,0	152	149
98,80,103,75	2,2,2,1	84,81,79,77	5,1,1,1	153	149
0,0,0,1	16,47,23,32	0,2,1,0	29,29,32,22	173	149
3,18,11,8	25,60,32,37	3,14,5,7	37,25,38,26	211	149
0,2,0,0	29,33,21,35	1,3,1,1	34,39,18,26	162	149
4,1,3,3	0,0,1,1	0,0,3,0	0,1,2,0	155	149
29,25,35,34	0,0,1,1	12,13,30,34	0,1,2,0	200	149
29,25,34,34	4,1,2,3	12,13,28,34	0,0,1,0	194	149
154,115,116,124	5,4,7,9	147,106,107,156	9,6,6,8	152	149
21,18,19,27	0,0,1,0	22,9,24,16	2,1,0,0	153	149
2,7,5,1	0,0,0,3	1,1,0,2	0,0,0,0	197	149
46,39,41,51	11,1,1,5	37,48,46,45	4,4,3,5	250	149
1349,1435,1411,1468	1,12,6,11	1562,1285,1459,1413	8,2,5,10	152	149
27,6,10,7	70,58,72,72	20,6,6,7	63,67,57,62	357	149
73,61,80,97	12,11,8,5	70,65,87,89	6,10,5,7	153	149
69,75,80,92	13,5,12,7	76,67,72,99	14,15,16,12	152	149
0,2,0,1	3,4,0,3	0,1,0,1	1,1,1,5	600	149
1,0,0,1	8,4,8,6	1,1,0,1	5,6,1,5	152	149
2,1,1,0	0,0,0,1	1,1,1,1	0,0,3,2	255	149
2,1,1,0	0,1,2,0	1,1,1,1	0,1,1,1	259	149
0,0,0,1	0,1,2,0	0,0,3,2	0,1,1,1	153	149
8,5,5,2	0,1,0,0	2,1,4,4	1,1,1,0	498	149
7,3,7,1	132,180,119,136	9,4,5,4	147,139,123,153	176	149
0,0,0,0	1,0,0,0	2,1,0,0	0,0,0,0	152	149
204,211,159,166	86,78,79,75	273,255,310,224	118,106,140,144	900	149
188,192,140,156	3,2,2,1	237,237,280,201	0,6,0,0	900	149
34,43,31,27	18,12,19,11	28,21,19,26	9,5,6,10	152	149
17,13,22,14	2,4,8,9	17,20,13,13	8,9,6,5	152	149
67,72,80,94	0,0,0,0	82,67,67,68	1,1,1,2	153	149
5,17,10,7	13,13,18,14	7,9,9,11	18,18,22,17	152	149
9,10,6,10	1,0,1,0	12,14,15,9	6,0,4,2	154	149
5,2,3,7	0,0,0,0	9,9,6,8	1,1,1,0	152	149
1,0,3,2	37,40,36,47	0,0,1,3	26,30,17,20	226	149
41,47,39,49	39,32,23,29	63,51,68,49	45,39,41,28	152	149
98,93,106,115	11,19,5,8	162,124,137,138	16,5,9,7	219	149
241,334,286,273	767,1006,935,890	271,238,264,295	818,681,811,800	152	149
1437,1612,1226,1276	1025,1150,1052,1086	1396,1335,1488,1357	963,883,1037,1131	965	149
11,5,5,4	0,5,0,1	4,4,11,0	0,1,1,1	203	149
0,1,1,0	3,4,8,4	0,0,0,0	5,2,4,7	218	149
123,214,134,138	3,0,2,0	142,176,131,195	1,0,0,0	727	149
5,1,0,4	61,61,62,50	7,2,4,5	78,69,79,71	186	149
22,25,21,25	11,18,5,9	11,9,7,11	5,4,7,6	152	149
20,28,19,24	15,28,21,28	12,13,20,15	11,13,19,11	152	149
0,0,1,2	0,0,0,0	0,0,0,0	3,0,1,0	155	149
0,0,0,0	0,0,0,1	0,0,1,0	1,1,0,3	178	149
37,38,30,31	14,13,7,4	34,24,42,36	18,10,14,4	203	149
9,12,21,19	43,37,46,38	12,11,18,24	49,23,35,35	152	149
124,152,119,137	2,0,0,0	173,184,189,195	1,2,3,2	339	149
110,97,135,120	2,1,1,2	128,85,120,149	5,2,4,1	228	149
27,37,42,34	2,1,1,2	41,28,55,56	5,2,4,1	253	149
4,7,4,5	87,67,97,91	3,5,9,10	90,62,74,103	174	149
97,82,85,66	4,3,3,4	125,94,119,127	1,3,7,1	233	149
0,0,1,0	1,1,0,0	0,0,0,1	4,0,0,1	193	149
82,67,74,70	53,61,42,41	90,87,97,85	55,48,33,53	152	149
82,101,41,49	79,81,65,67	83,93,58,80	82,71,87,90	481	149
11,20,10,9	5,7,3,3	10,11,9,9	3,4,6,8	277	149
14,19,9,15	86,96,89,77	9,10,12,10	88,75,92,106	277	149
236,248,166,163	0,0,1,0	201,149,141,171	0,0,0,0	1371	149
3,1,1,2	37,66,54,43	2,2,3,2	52,47,47,49	260	149
6,2,6,5	0,0,2,1	4,3,9,5	1,1,1,1	205	149
23,45,53,37	18,11,16,7	24,40,28,48	7,4,13,16	174	149
34,55,57,41	4,2,4,2	34,47,39,58	2,1,3,3	199	149
29,21,20,11	4,2,4,2	17,11,24,26	2,1,3,3	174	149
34,50,38,37	96,102,120,111	22,42,25,25	102,96,73,96	173	149
0,0,0,1	5,0,2,1	0,3,0,1	2,2,2,4	165	149
20,15,14,10	23,20,13,8	14,16,22,22	22,35,22,19	183	149
1,2,2,0	17,16,18,14	0,3,3,4	14,12,13,10	193	149
54,65,73,43	6,11,19,14	53,62,43,51	14,22,14,24	301	149
11,18,13,6	4,4,1,3	13,16,8,7	7,2,1,0	176	149
49,47,60,38	3,9,11,7	40,47,36,46	9,7,5,7	274	149
51,62,70,42	3,9,11,7	50,60,40,52	9,7,5,7	301	149
8,15,10,5	6,0,0,1	10,14,5,8	0,1,1,2	176	149
17,8,11,7	1,0,2,1	10,2,11,5	2,4,2,1	153	149
0,3,2,7	4,7,17,6	0,5,3,4	8,8,8,5	152	149
3,3,0,2	5,7,10,15	0,0,1,1	16,11,16,20	265	149
21,61,45,49	50,63,64,55	30,57,48,40	59,34,42,34	165	149
27,16,28,25	4,4,8,3	33,23,33,15	5,7,3,5	152	149
9,4,7,5	2,2,0,1	5,6,3,5	2,0,0,0	198	149
10,9,17,15	2,2,0,1	13,16,9,17	2,0,0,0	272	149
1,5,10,10	0,0,0,0	9,10,6,12	1,0,0,0	223	149
9,5,14,7	6,5,15,11	10,12,7,12	13,7,7,8	227	149
1,5,9,10	0,2,3,1	8,10,6,13	1,0,0,0	223	149
95,117,129,112	144,138,126,139	88,84,59,88	136,85,121,103	152	149
8,10,5,15	16,17,16,16	6,13,6,6	14,8,10,15	152	149
26,31,28,22	243,224,217,248	21,15,29,19	165,165,120,186	219	149
7,8,1,1	1,0,0,1	2,5,1,7	7,1,2,1	152	149
34,22,12,10	0,0,0,0	9,12,14,20	0,0,4,0	1332	149
554,462,469,454	3,7,1,2	430,363,357,430	1,1,2,2	151	149
340,332,293,345	53,71,52,57	274,220,219,254	56,57,35,31	152	149
5,0,0,0	2,0,1,1	0,2,0,0	1,1,0,2	152	149
41,32,28,17	0,0,0,0	26,23,27,29	0,1,2,0	924	149
6,2,3,5	1,0,0,0	2,10,2,1	3,2,1,0	254	149
6,2,3,6	1,0,0,0	2,11,3,1	3,2,1,0	250	149
44,54,36,37	2,0,0,0	50,52,28,41	1,1,1,0	630	149
97,127,68,86	2,0,0,0	98,97,61,77	1,1,1,0	1225	149
53,73,32,49	0,0,0,0	50,47,33,36	2,2,0,0	744	149
121,169,147,129	7,12,10,6	139,119,154,163	9,4,3,4	269	149
693,683,456,464	6,9,5,8	589,574,560,607	6,2,3,11	3470	149
102,97,93,105	48,37,50,54	115,100,123,109	46,32,54,29	152	149
70,91,108,113	8,9,10,12	122,78,93,97	8,21,14,15	152	149
25,12,21,18	4,4,1,3	22,19,20,20	0,1,1,6	152	149
7,8,15,7	76,95,90,101	7,5,6,8	112,89,98,99	212	149
86,88,84,122	18,6,11,6	93,92,77,90	16,4,2,4	153	149
143,110,104,121	4,4,10,4	123,98,106,103	1,8,10,3	240	149
45,30,31,24	0,0,0,0	45,35,41,35	0,0,0,1	199	149
110,96,103,89	0,8,1,5	123,86,138,127	3,0,2,4	199	149
12,13,14,17	36,49,45,34	15,19,15,23	39,37,36,38	152	149
16,10,16,8	24,23,40,30	15,8,4,8	31,36,17,40	193	149
8,6,5,5	3,8,10,14	8,0,4,3	5,7,6,5	193	149
5,5,3,1	76,70,54,88	0,1,3,1	52,51,65,74	163	149
69,90,54,70	1,2,1,0	71,48,44,57	0,1,0,0	943	149
7,4,4,6	150,149,149,138	5,11,8,12	177,168,172,182	170	149
42,66,44,57	97,91,122,99	60,54,69,48	114,122,115,116	152	149
21,15,34,21	167,135,163,126	37,32,22,32	213,169,183,183	215	149
5,17,12,7	45,66,60,54	8,13,12,12	67,70,56,54	152	149
16,6,11,10	10,19,15,11	3,3,11,10	7,15,7,13	155	149
27,37,31,22	13,18,9,7	36,21,25,24	17,14,14,12	152	149
4,1,3,1	169,139,118,139	7,3,3,2	148,168,168,188	157	149
129,164,156,150	9,8,8,9	204,144,182,190	6,8,9,7	152	149
2,3,4,1	1,0,0,1	4,2,0,3	0,1,3,0	228	149
68,73,109,93	3,7,9,5	105,103,95,96	7,5,1,7	190	149
253,291,233,236	11,11,10,14	321,281,328,296	11,9,13,13	231	149
7,20,6,8	303,247,270,278	13,10,4,11	363,292,341,320	393	149
36,29,30,34	4,12,2,4	23,32,44,32	5,3,2,2	152	149
1,0,2,2	0,0,0,1	1,0,1,0	0,0,0,4	152	149
2,0,3,1	0,0,0,0	0,3,0,0	0,0,1,0	152	149
10,4,16,15	5,2,13,7	17,11,11,14	11,3,6,6	152	149
134,141,149,135	45,25,30,33	157,128,135,143	23,36,40,33	152	149
127,177,135,122	3,10,7,11	123,101,144,129	9,12,12,4	183	149
78,85,64,52	3,10,7,11	88,56,73,83	9,12,12,4	1079	149
49,48,35,25	98,140,106,95	57,31,40,55	92,76,111,101	1045	149
31,37,29,27	0,0,0,0	31,25,33,28	0,0,0,2	183	149
29,37,29,28	0,1,0,0	32,25,33,33	0,0,0,0	183	149
1,1,2,1	26,30,39,28	1,0,0,0	39,36,31,37	200	149
6,7,10,9	8,11,10,16	9,13,6,17	4,4,7,8	1664	149
3,3,1,1	11,10,12,12	4,2,2,3	8,11,10,9	327	149
70,113,75,73	15,5,4,6	98,105,140,97	8,7,13,13	1168	149
4,3,3,4	23,27,38,47	0,0,4,0	39,44,22,18	224	149
68,60,76,74	1,1,2,1	71,59,68,61	1,1,2,2	540	149
68,60,74,76	0,3,0,0	74,57,67,62	0,1,0,0	540	149
22,11,28,21	0,0,0,0	17,28,16,21	1,0,0,0	795	149
151,189,131,121	17,16,8,8	164,115,172,121	21,12,14,14	1747	149
40,22,23,23	18,26,23,18	22,19,16,26	40,14,14,15	452	149
90,76,45,64	0,0,1,0	60,46,70,74	0,1,0,1	1313	149
92,75,45,66	0,0,0,0	58,47,74,78	0,2,0,1	1313	149
65,67,80,79	0,1,0,0	90,69,59,132	0,0,0,1	2570	149
90,73,45,64	0,0,1,0	58,45,69,72	2,1,2,0	1313	149
90,73,45,64	0,0,1,0	58,45,69,74	0,0,0,0	1313	149
1,0,0,0	3,4,1,2	0,0,0,0	0,0,2,4	163	149
13,30,26,20	1,2,2,1	7,9,18,9	1,0,1,1	152	149
145,225,118,157	6,13,12,15	165,151,205,155	12,12,17,3	1521	149
9,20,15,15	7,18,10,12	17,9,13,13	10,6,9,10	154	149
9,2,14,15	9,17,15,13	6,8,8,12	15,9,13,13	219	149
9,5,14,17	7,18,10,12	8,8,8,12	10,6,9,10	224	149
10,6,3,11	0,0,0,1	3,3,8,3	1,1,1,0	176	149
170,182,173,168	29,33,29,24	116,100,126,109	25,12,9,27	164	149
172,182,174,169	12,15,7,10	116,101,126,109	7,8,6,11	167	149
31,33,30,25	12,15,7,10	25,13,9,27	7,8,6,11	152	149
5,3,3,5	36,36,36,40	4,9,6,2	34,52,30,42	276	149
0,3,1,3	21,28,21,14	0,3,1,4	25,19,27,26	171	149
32,31,23,23	340,319,360,361	29,23,21,14	361,308,354,377	270	149
4,10,13,15	0,0,0,1	7,8,9,16	0,0,0,0	214	149
14,16,18,21	8,13,18,16	12,17,16,21	23,10,16,14	152	149
5,4,1,5	30,25,35,40	3,3,3,0	42,30,42,48	152	149
17,20,11,14	0,0,0,0	13,21,23,15	0,0,0,1	206	149
1,0,3,1	0,0,0,0	0,1,0,0	0,0,0,1	198	149
97,109,161,161	21,28,14,25	177,146,186,160	32,24,21,24	155	149
51,45,56,82	0,3,0,0	50,53,40,64	0,0,2,0	155	149
1,0,0,6	3,0,0,0	2,2,0,0	0,0,0,1	152	149
0,0,0,0	2,0,1,0	1,0,0,0	1,5,2,4	166	149
0,0,0,1	4,0,2,3	0,1,0,0	6,0,5,0	172	149
0,0,0,1	3,0,0,0	0,1,1,0	0,0,0,1	180	149
4,0,2,3	3,0,0,0	6,0,6,0	0,0,0,1	157	149
18,22,12,24	1,1,5,1	19,18,8,13	3,1,0,2	176	149
24,16,13,22	0,0,0,1	16,16,4,14	0,0,0,0	152	149
8,8,6,2	0,0,1,0	5,5,10,3	1,1,2,0	152	149
47,30,41,30	12,15,7,14	44,61,38,49	10,13,12,11	208	149
95,159,67,79	19,21,31,25	94,91,113,90	26,26,17,33	897	149
66,75,82,56	0,0,0,1	66,67,54,59	0,0,0,1	158	149
51,41,59,48	11,6,8,5	49,54,38,51	6,7,9,5	154	149
52,45,50,42	2,2,5,1	55,55,43,44	5,4,9,8	181	149
0,0,0,0	2,1,0,1	0,0,1,0	0,1,0,2	165	149
0,0,0,1	0,3,1,1	0,0,0,1	0,0,0,0	179	149
0,0,0,1	0,3,1,1	0,0,2,1	0,0,0,0	197	149
32,42,49,35	4,4,7,0	25,16,25,35	7,3,6,0	153	149
128,131,130,172	367,454,408,457	105,87,102,105	309,247,211,240	152	149
14740,15068,14745,14648	3,7,4,6	16476,14729,15884,16172	2,5,5,9	4785	149
0,1,3,2	1,0,0,0	0,0,1,1	0,0,0,0	428	149
0,1,3,2	1,0,0,0	0,0,1,2	0,0,0,0	443	149
1,0,0,0	0,0,0,0	0,0,1,0	0,1,0,0	268	149
36,28,39,40	2,0,1,1	34,53,45,55	4,1,1,1	4297	149
2,2,7,3	10,15,9,15	16,2,8,6	2,3,3,7	216	149
1,3,6,2	0,6,0,0	5,0,3,4	1,0,0,0	501	149
10,16,9,15	0,6,0,0	3,3,3,7	1,0,0,0	434	149
25,37,18,18	100,89,87,106	23,23,22,22	107,67,78,110	282	149
24,28,33,26	30,19,26,24	24,41,23,32	13,26,21,22	182	149
101,113,117,87	30,19,26,24	106,97,106,92	13,26,21,22	200	149
81,87,90,67	4,2,6,6	84,69,83,65	2,13,0,5	167	149
23,27,28,22	4,12,6,5	24,30,23,27	12,5,4,10	182	149
64,61,63,56	4,12,6,5	62,75,63,65	12,5,4,10	200	149
44,35,36,36	3,1,1,2	40,47,40,38	2,2,0,0	167	149
88,92,72,73	9,6,8,2	61,63,50,57	5,8,1,6	154	149
19,14,12,6	0,0,0,0	6,4,7,7	0,1,0,0	154	149
3,4,0,0	15,3,2,10	1,0,0,0	5,3,7,12	152	149
1,0,2,2	55,57,56,56	10,2,4,0	67,63,80,73	152	149
26,26,30,21	2,2,4,4	20,20,24,16	4,2,1,3	199	149
12,11,15,19	0,6,0,0	14,16,7,9	0,0,0,0	152	149
296,307,304,310	24,12,7,16	253,284,239,265	17,21,3,14	152	149
1364,1271,1176,1278	76,80,72,57	1340,1330,1315,1396	88,62,47,57	877	149
197,248,187,174	29,23,20,17	249,254,221,266	27,26,19,15	542	149
0,0,0,0	5,3,4,3	1,0,0,0	1,4,2,6	163	149
2,1,3,0	0,2,0,2	1,3,0,2	0,2,2,3	154	149
78,76,89,76	46,65,50,43	78,72,68,66	52,57,69,61	301	149
0,0,0,1	0,0,0,0	0,1,2,1	1,0,0,0	302	149
0,0,0,1	0,0,0,0	0,1,2,1	0,1,0,0	298	149
0,0,0,0	0,0,0,2	0,0,1,0	1,0,0,0	153	149
0,0,1,0	27,19,27,20	2,0,1,0	33,19,20,13	170	149
21,44,15,16	2,1,4,1	22,20,24,22	2,2,3,7	152	149
4,13,9,6	2,4,3,1	6,5,7,7	4,3,0,3	152	149
0,0,0,0	0,1,1,0	0,0,0,2	0,0,0,1	737	149
0,0,0,1	0,1,0,0	0,0,0,0	0,0,0,1	299	149
1,1,1,0	0,0,0,0	0,0,0,0	0,0,0,2	228	149
54,44,56,55	6,3,0,1	69,45,52,56	1,1,2,3	152	149
0,0,3,3	64,44,48,61	3,0,1,2	65,55,35,68	506	149
17,16,26,16	0,6,4,3	10,13,18,19	6,3,3,5	158	149
1,2,6,5	46,33,39,48	4,3,0,2	42,37,36,41	182	149
1,1,1,1	0,0,0,1	0,0,0,0	1,0,1,1	231	149
29,22,13,28	8,12,14,4	16,10,29,6	9,6,13,11	152	149
25,24,14,14	4,1,0,2	23,12,23,19	0,3,1,1	171	149
6,1,1,0	0,0,0,0	4,2,0,3	0,1,1,0	171	149
12,11,18,23	75,86,63,77	21,25,16,16	66,42,48,70	152	149
12,17,6,7	2,0,0,0	6,2,4,3	0,0,0,0	152	149
69,49,70,60	1,0,0,0	67,47,69,44	1,0,0,2	152	149
46,59,44,48	18,34,23,19	52,41,63,43	38,21,35,19	259	149
48,68,54,54	22,21,34,22	55,59,81,56	42,23,33,27	331	149
2,1,3,2	19,5,11,7	1,3,1,0	9,14,13,12	160	149
13,13,14,14	0,3,1,0	17,19,18,27	1,1,0,0	152	149
0,0,1,0	0,0,0,0	0,0,0,0	0,1,0,0	152	149
1,1,1,0	0,0,0,0	0,0,0,0	0,1,0,0	172	149
7,5,8,10	1,0,1,1	16,23,22,23	1,1,2,0	152	149
1,0,0,0	1,0,0,0	0,1,0,0	0,0,3,1	171	149
0,3,0,1	0,2,2,4	1,2,0,0	5,0,1,3	172	149
1,3,2,1	40,34,48,19	0,2,0,1	36,27,48,60	172	149
1,5,0,1	0,0,0,0	1,0,1,1	0,2,0,0	209	149
6,3,4,3	6,8,8,10	3,0,1,1	12,2,3,3	152	149
1,1,3,0	9,8,12,11	0,0,1,3	4,11,12,9	305	149
5,2,2,3	72,46,75,81	0,6,4,3	36,29,28,25	152	149
