Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
CONTROL_REP3_1_val_1	0.001024870207424003	0.0008089831961379285	0.0005314141816272609	0.00047922171736029784	0.00048396648683911265	0.00048159410209970517	0.0006239371864641501	0.0008089831961379285	0.001013008283726966	0.001228895295013041	0.0014969747705660787	0.0017792885545555612	0.0020236441827145247	0.0025431964406447487	0.0032810080946004544	0.004602426394450384	0.0071503676045739486	0.011394563903373813	0.017588860457966572	0.027095006108772086	0.042959142861189466	0.0661373417651999	0.09852039345811113	0.14563595438274238	0.2071115601350067	0.28020473395614914	0.36718110327230385	0.4699551825681724	0.5843041270076098	0.7141921914901658	0.8573229075880938	1.0110107357763851	1.1653414802290556	1.3244952828569416	1.5000897117289207	1.675352006737383	1.8712516765939502	2.0712935302055224	2.2387293279586795	2.385079370147984	2.5364256545984802	2.6764224504556506	2.7932078340224598	2.925292726773707	3.0856801694660847	3.2483047709677235	3.385132060813046	3.4968761268086146	3.605635732802008	3.692097294629711	3.7245206768631918	3.7544838961219082	3.798690913356025	3.801362218572598	3.7413456294350693	3.634875374715204	3.485730663302878	3.288177441282944	3.0638162717077058	2.800422256014998	2.507788598409093	2.192716925937873	1.8579568325143112	1.5542417657906342	1.2707014588908783	1.007139003881672	0.7927845531372546	0.6271897259418777	0.49421281652861326	0.3882217835261082	0.30736379445288525	0.24225369527984875	0.1980798914320827	0.16761135422387324	0.13657107229346666	0.11395275618795635	0.10051082425447395	0.08520657030055671	0.06606379783827829	0.05170612539538461	0.04121781246246442	0.03266299309216129	0.024772441448892225	0.016556873096324348	0.010066028449305662	0.005326003739969646	0.0030746106222720093	0.0014898576163478565	0.00042228448361451983	0.00021351462654666735	0.0001447154691038523	0.00010675731327333367	9.015062009748177e-05	8.540585061866693e-05	8.540585061866693e-05	6.879915744281503e-05	6.642677270340761e-05	6.642677270340761e-05	3.558577109111122e-05	1.6606693175851903e-05	4.982007952755572e-05
CONTROL_REP3_2	0.00038892751813967435	0.00034386884225763885	0.000355726388542385	0.0003533548792854358	0.00033201129597289274	0.0004126426107091667	0.0004790448699037452	0.000507502980987136	0.0006331929716054454	0.0007138242863417193	0.0007683689992515517	0.0009628327583213888	0.0014466206467390324	0.0020442409794902395	0.0027153780992068724	0.004159627236688956	0.006891605900694473	0.011304984627876997	0.01759897019582026	0.027720571704479592	0.04365237089266454	0.06716351366605924	0.09964370444923594	0.14325575968453236	0.20011032261063327	0.26802797622040236	0.34979287238149803	0.44843105690578755	0.5521490142584623	0.664231284760397	0.7982429013613411	0.9543569842370523	1.1193120536226702	1.2706949755307675	1.4199530251446384	1.5971308532405724	1.7789141523135024	1.9418795254325396	2.0946426657281814	2.2498508320677377	2.39856343455251	2.53158376028405	2.6641368986919702	2.799443359347209	2.9515567061064467	3.124482418104671	3.257182590086522	3.3557946880089853	3.4724705719416304	3.562471719752111	3.6022846171577747	3.638561594261327	3.6887830457957413	3.706839717278152	3.659068034806167	3.56098004042949	3.432475068323182	3.2688717592140253	3.0419467814350667	2.769042982182377	2.4957265403189774	2.223308900463962	1.9574911708710365	1.6760712818766417	1.3937099037072382	1.1485409052145694	0.9500550664449464	0.8039036939576791	0.6844436581573753	0.5837612326535955	0.5026390155011331	0.4357837980384772	0.3857781538464457	0.34695891881944374	0.3132692583152229	0.27745235400751866	0.24142912839445976	0.21317496710716663	0.18076829311095532	0.14507707879386936	0.11415496959250832	0.09053948041180783	0.07033185003334341	0.050259395682525104	0.032359243811072295	0.01868512143550301	0.009972196425471527	0.004788077189780503	0.002466369627227203	0.0016624279891214128	0.001290101035780383	0.0010742936933980027	0.0009343746472379981	0.0008039416381057902	0.0006948522122861255	0.000720938814112567	0.0007138242863417193	0.0007565114529668055	0.000943860684265795	0.0014655927207946264	0.007930326955238237
CONTROL_REP3_2_val_2	0.004552820590549527	0.003597815648398951	0.0021984024658416716	0.0015648843359002006	0.0013332247212201106	0.0013072221114090801	0.0013284969739817414	0.0014395990340834173	0.0016759863960018764	0.0018532769174407209	0.0021038475210742877	0.0024797034265246383	0.003028122106175464	0.003770378422599426	0.004552820590549527	0.005994783498252128	0.008781790495270763	0.013284969739817413	0.019858902274769767	0.030141752518222747	0.04595843090418686	0.06916221435010282	0.10150473320778644	0.14517966219584097	0.20172351916673642	0.26943195124104075	0.3508910361581418	0.4489634248708722	0.5523568931003872	0.6641704791614376	0.7978758988097565	0.953307680892001	1.117542528332089	1.268601144218842	1.4173478917060327	1.5941419996848485	1.775531477979359	1.9381730746001162	2.090503454493991	2.2451480666610473	2.393530777610883	2.5264986686900164	2.658991421171694	2.794171897958384	2.945984589529657	3.1184433532908877	3.2512717758264893	3.349949316185731	3.4667412200887844	3.557031736847159	3.5970450255990967	3.633016090462229	3.682967103909218	3.7011972972603697	3.6537212594926665	3.5562918444043543	3.428103705783212	3.2654597452888354	3.0406009950111392	2.7685191414429924	2.4957517645252825	2.224617824278429	1.9597812433530828	1.6786079318455522	1.396328327484243	1.1517288686127367	0.9534353300674372	0.8075441419122216	0.6883576340329344	0.5874769634606126	0.5061384360980901	0.439061158280108	0.38888084909205745	0.34973746583197973	0.3157449631881053	0.28014266260956616	0.24425433332310567	0.21571528711869006	0.18310092279480022	0.14735915367272917	0.11635695115712323	0.092458188867167	0.07205559565998478	0.051965033770534914	0.03402323300092385	0.020296218894318915	0.011530975514382445	0.006299723195126941	0.003812928147744749	0.0027397295246349433	0.002205494086699225	0.0018934627689668592	0.0016641670279059536	0.0014656016438944477	0.0012292142819759885	0.0011488425789237123	0.0011133844746359434	0.0011535703261620815	0.0012339420292143577	0.0016310727972373691	0.008056081294181092
CONTROL_REP4_1	0.00017055497114636274	0.0001602183062284014	0.00015246580753993034	0.00016280247245789172	0.00015763413999891104	0.00016280247245789172	0.00018347580229381447	0.0002506641242605635	0.00030751578130935105	0.0003747041032761	0.00047548658622622344	0.0006124473963892117	0.0009096265127806014	0.0012972514472041532	0.002144857970476986	0.0035118819058773784	0.005809205683894295	0.01003948580156999	0.016828090486441124	0.026544555509324823	0.0422071870262658	0.06529412812053254	0.09738172019211416	0.1427338375196697	0.20472798536514308	0.2796920635164285	0.36710923872762785	0.47019679795445674	0.58598811836546	0.7149561023806347	0.8581447531566947	1.015269812408396	1.1709063919119111	1.3279823520052523	1.500098159554227	1.6798889408047883	1.8782702139103034	2.0798739423039927	2.248550224601516	2.389064263330053	2.534265979598886	2.67911108092805	2.8035748632052226	2.9363906707361083	3.0971413152077845	3.2582640796165077	3.3953980289168717	3.512098975840656	3.616641420654688	3.700792209751811	3.736451119552549	3.7583002450228893	3.791426671918726	3.7895324780725095	3.7326291376991323	3.6247298609529923	3.473625909016004	3.274438376046888	3.045571693932075	2.7843228247955194	2.495312257855549	2.182989927359346	1.8509426560334428	1.5475899665198007	1.2685801228879576	1.0103495599074466	0.7980422149912083	0.6296605276438468	0.49460166382576354	0.38895836419796875	0.3061074107142788	0.24006129022096453	0.19597799851208877	0.16653659265950527	0.13648015524430307	0.11461552477658526	0.10251387432388198	0.08625430040792872	0.06559647556938292	0.05108896635702411	0.04036467650463919	0.03249847450207058	0.024975966608024182	0.016908199639555328	0.00989735665894802	0.004767786693409686	0.0029614544989959354	0.0014135389275312187	0.0002868424514734283	0.00010595081540910413	8.527748557318137e-05	5.6851657048787586e-05	1.8089163606432414e-05	1.2920831147451724e-05	1.8089163606432414e-05	7.752498688471034e-06	7.752498688471034e-06	1.033666491796138e-05	1.033666491796138e-05	1.033666491796138e-05	2.3257496065413103e-05
CONTROL_REP4_1_val_1	0.0014839232044406429	0.001127161179679652	0.0006514784799983309	0.0005067054844431463	0.000457586075236923	0.000475682699681321	0.0005480691974589134	0.000692842193014098	0.0008996607580929333	0.001127161179679652	0.0013184683523775745	0.001538213077773837	0.0019983843850742452	0.0025645502069775567	0.0035314269987211117	0.0050748105406219195	0.00742737171839367	0.011610277197113113	0.018383585203444967	0.028060108817070967	0.043661984320205606	0.06649992436903598	0.0983706652476845	0.14377768121074277	0.20564486972201282	0.28034256496436116	0.36764843698032795	0.4705897925162547	0.5860927906486573	0.7149174896042002	0.8580307661746271	1.0148716250021619	1.170383674549065	1.3275476873845355	1.4998663305761575	1.6794985952753798	1.8775480531948725	2.079154790433721	2.2477584551501146	2.388141726661501	2.533268899009383	2.6778919511048853	2.802264880447107	2.9352750701134322	3.096066163533973	3.2571442177135603	3.394158931846225	3.510621051074181	3.615227296058992	3.699249923354332	3.7346003865904325	3.7564792055437097	3.7896011987410847	3.787667445157598	3.730973306005362	3.6232751234726224	3.4722432810917394	3.273338111359233	3.0448268640356915	2.7834805842738213	2.494387008774562	2.1822719417499647	1.8504315540809737	1.5472924127807979	1.2685164984469088	1.0106240887218554	0.7985083831449383	0.6302149462761631	0.49529168488285813	0.389659102768843	0.3066524716744525	0.24044984899271732	0.19634061952552873	0.1669284343392549	0.13685442974472875	0.11504541205716558	0.10296720785656159	0.08658459227025436	0.06580708217602188	0.05128841890748766	0.04057521723640399	0.032682503746582936	0.025136211353268937	0.017062531619003906	0.010048797030767907	0.004911940920622336	0.0030971080120555574	0.0015252869174564097	0.00037744388126887427	0.00018096624444398083	0.00014735822761867008	0.00010082405047593217	4.9119409206223365e-05	5.428987333319424e-05	7.238649777759233e-05	7.238649777759233e-05	7.755696190456322e-05	8.014219396804865e-05	5.946033746016513e-05	3.877848095228161e-05	5.428987333319424e-05
CONTROL_REP4_2	0.00030495662806044973	0.00030237224985654764	0.00028686598063313494	0.0003127097626721561	0.00037215046136190475	0.00040057862160482806	0.00040316299980873015	0.00047035683311018523	0.0005478881792272488	0.0005789007176740741	0.0007701447047628307	0.001088023223842791	0.0013283703968056879	0.0018995179798680555	0.00284540040249623	0.004233211497991667	0.006778824028835251	0.011363510962557607	0.01816042563882017	0.028422991486515475	0.044549511478864684	0.0682663502560744	0.09963553289503829	0.14303499607316655	0.20033841398828817	0.26988661583349804	0.3537315979026944	0.4519922415932568	0.5572694721074134	0.671020878752165	0.8039147747532196	0.9569280550716522	1.1224161289803203	1.2775072493746902	1.4218240970369924	1.5965694136720376	1.7836964862819784	1.9478251772553938	2.102836181925443	2.2550431362442582	2.4001430505023422	2.538130755943288	2.6715854620145896	2.802210273952618	2.956371018193583	3.133899710154231	3.263175476669823	3.360278318925037	3.4813150877265886	3.570039375844752	3.604985337917917	3.6405386288689985	3.6909520944925167	3.706422182421075	3.653261522766808	3.5516954593534553	3.425159133734	3.2594720627036313	3.029219471005176	2.7587229419155572	2.481013413258847	2.2062991789404602	1.9436178095394414	1.66632436577356	1.387668954694222	1.1441455809187293	0.9448667619940411	0.799229297069545	0.6831183531246309	0.5833200044027467	0.5025607699090094	0.4360233686713456	0.3882821501106618	0.34758077777740737	0.31180781467899427	0.27834787007307354	0.24376372094845541	0.2149143070582961	0.1805033112733394	0.14341231529093626	0.11233775176721719	0.08955387352161613	0.06967483637720107	0.048767216707632934	0.030932422722504432	0.01793816911328459	0.009655236969778307	0.004967174907899868	0.0024086404860367725	0.001483433089039815	0.0011138670058818121	0.0009588043136476851	0.000930376153404762	0.0008735198329189154	0.0008295854034525794	0.0007830665957823412	0.000733963409908201	0.0008373385380642857	0.0010079074995218255	0.001462758063408598	0.009215892675114948
CONTROL_REP4_2_val_2	0.004745641230295895	0.003784661762923274	0.0022620374593918546	0.001610220287152516	0.0014376046723697665	0.001306210696938121	0.0012546836477492405	0.0013835012707214419	0.0015561168855041916	0.0017493433199624936	0.0021203380741224333	0.0025531652873090295	0.0029447708611445213	0.0036584204924105163	0.004632281722080358	0.006100802623963454	0.008821430821136345	0.013582530166188902	0.020574750741119988	0.03086727881659887	0.046876732999584045	0.07039625460184856	0.1016010355906346	0.14482450080272702	0.2019035895417094	0.2711739781187809	0.35472766473101014	0.4525620730259376	0.5574505343548227	0.6709027912588998	0.8033273076743227	0.9560405997078674	1.1212234376451211	1.2756654621789527	1.4196526484323604	1.5939841139530997	1.7805609827135767	1.9443500139702714	2.098907974364778	2.2507865282014627	2.395410073512353	2.5330826198876633	2.6661538007704064	2.7966512055461656	2.950580535940568	3.1276120188388044	3.2567697203356527	3.353962616868178	3.4755561475440984	3.564996799526157	3.600130518015596	3.635315763554223	3.6852016762264372	3.7004923280732376	3.6476642208923375	3.546972637719887	3.4209297463465065	3.255996814597819	3.0281107105026166	2.758655159474285	2.4810248420921375	2.2070168762679683	1.9452981116753465	1.6688606454819215	1.3904419642471841	1.1471750359691006	0.9481492321245905	0.8031495393546211	0.6872214077370183	0.5872305924335363	0.5064696718873444	0.43908517331058583	0.39080948092552376	0.35020874251714534	0.3143794088636573	0.2810104918089382	0.24636370393433496	0.2173076008967252	0.18281539416968862	0.14556906666350636	0.11416848288780254	0.09114362095775129	0.07126706173314064	0.05034707976245515	0.03256251873491304	0.019554515167180153	0.01107831557560931	0.00622704389447621	0.0034883812300872106	0.002403736844661276	0.0019631805740963474	0.0017287325002869414	0.00159991487731474	0.0014710972543425388	0.0013654668035053335	0.0012701417625059048	0.0011748167215064756	0.0012263437706953562	0.0012752944674247928	0.0016308311068280682	0.0093573121327007
PREECLAMPSIA_REP1_1	0.00024982422906079854	0.00018369428607411658	0.0001347091431210188	0.00012981062882570904	0.0001200136002350895	0.00016654948604053236	0.00020818685755066545	0.000240027200470179	0.0002718675433896925	0.0003600408007052685	0.0005069962295645618	0.0006417053726855805	0.000896428116041689	0.0013568884598008078	0.0021431000041980267	0.0034265107495691878	0.006034969611821644	0.01080367327830571	0.016588818661066554	0.02564617159309433	0.04188474648204624	0.06535597772802303	0.09614069081689731	0.13962480221636217	0.20025616290655895	0.2736652981360712	0.36002610516238254	0.46135677187516055	0.5708630589468107	0.6965270954215399	0.837138948268407	0.988169941021398	1.1467887324178239	1.311863765655468	1.4880290352576935	1.6708832261301643	1.87709598241982	2.081128899848063	2.252170323497394	2.405077447225489	2.5641028153084253	2.7150701273755775	2.8402786020208426	2.987959010995842	3.1594119098459794	3.3213641402203633	3.47168974691483	3.5871134392552144	3.6820099074411026	3.7583850930764253	3.7818269332366303	3.7890081551935544	3.8113845684945296	3.794908415662255	3.7114769201845386	3.582374126674502	3.418291042581658	3.211612927433948	2.9734349161102487	2.708116686333385	2.4172576030207766	2.110208929962169	1.7851631153825938	1.4880143397148076	1.2222111570227085	0.9792889346040013	0.7785135291821397	0.6185990807546043	0.49586435582847027	0.39699764180623315	0.3161427648478499	0.2507916856341222	0.2087820270375456	0.18184019841334184	0.15232175126980513	0.13181412117249075	0.12455697224398933	0.1072113331242974	0.07903018038338026	0.06292876389469702	0.053197865247064165	0.04404988980057316	0.03427000600998719	0.024333369761951308	0.014864541629117514	0.008295633959107105	0.005674928811116375	0.0027603128054070583	0.000568227658255934	0.00013715840026867372	8.08254858726113e-05	5.143440010075265e-05	2.6941828624203766e-05	2.9391085771858654e-05	1.7144800033584215e-05	1.7144800033584215e-05	2.204331432889399e-05	1.224628573827444e-05	1.4695542885929327e-05	2.449257147654888e-05	3.6738857214823314e-05
PREECLAMPSIA_REP1_1_val_1	0.0012408510835732087	0.0009858144972261461	0.0006057118925742738	0.000453670850713525	0.0004217912774201421	0.00047574132453202073	0.0005517618454623952	0.00068418468837337	0.0008215120810217884	0.0009833622223574244	0.001238398808704487	0.0015155058688700455	0.0019299403216840223	0.0025626272378142354	0.003413566617260685	0.00469120182386472	0.007447558776307974	0.012204972021628182	0.01790896336627499	0.02697747583080804	0.04323115366069584	0.06657926268579568	0.09714441664954367	0.1405104454280192	0.2010399460126783	0.27438748733614604	0.36067323086698977	0.4620036807174414	0.5715811309514044	0.6971106292064024	0.8376112655349467	0.9886640406236007	1.1472992496063423	1.3124256301665906	1.48863874540833	1.6716078779133974	1.877812314799604	2.0819004384741033	2.2529784901407393	2.405652218917618	2.564858807944772	2.7156712600962916	2.84060485555819	2.9880699525139045	3.1590965064082965	3.32031886537754	3.469439247869641	3.5841787367022633	3.6780591755015384	3.752760372552541	3.7754292014390045	3.7823348074693253	3.8045867496281063	3.788757315350508	3.706476136680286	3.5785483136036786	3.416121887673893	3.2113029860885143	2.9738197832517623	2.7087435835921525	2.41817598667218	2.111011393440699	1.7861094960837538	1.4891954118035298	1.2232045136178868	0.9802723560228349	0.7796370353634957	0.619908111789304	0.4970883772642436	0.3980409953165719	0.3170766882508544	0.2515371901093967	0.20945860563700008	0.1824737729815859	0.1529091471642764	0.13238851106281274	0.12513468200113378	0.10773088725781549	0.07940956479894791	0.06323435976485921	0.053484114886821504	0.04434448645109552	0.034530482426471054	0.02453255778669245	0.015054515419082861	0.008479966496039833	0.005846223287032667	0.0029157548189101684	0.0006621142145548743	0.00018637289002285348	0.00013242284291097484	0.00010544781935503553	7.84727957990962e-05	6.866369632420918e-05	6.621142145548742e-05	7.111597119293093e-05	7.111597119293093e-05	5.3950047111878645e-05	4.659322250571337e-05	5.6402321980600405e-05	7.111597119293093e-05
PREECLAMPSIA_REP1_2	0.0004115104872100459	0.0003478243403799197	0.00027434032480669725	0.00027434032480669725	0.00027434032480669725	0.0003331275372652752	0.00036986954505188643	0.00040661155283849766	0.0005192870433841056	0.0006319625339297133	0.0008230209744200918	0.0010704171601832741	0.0012565766663021043	0.0017587174393857911	0.0027776957886678096	0.004208184625159874	0.006758079965550693	0.011025051803169145	0.0172197543159918	0.026980881051301517	0.042150431332800414	0.0637473835097705	0.09457392804273732	0.13609729577597957	0.1899439329208512	0.2580072776119557	0.3386290405645238	0.435752863947652	0.5353481997212262	0.6448148882534699	0.7766060207168586	0.9300896345774625	1.1011138829553948	1.2561847515523805	1.4029029370458765	1.5845113331335383	1.7735881546706256	1.9451708815669144	2.1101767890693996	2.264525064846582	2.422699408367943	2.5703043009826896	2.707376484698607	2.8488307652098745	3.0040608491739356	3.1781616283372	3.311456733652654	3.4196056088389515	3.5382455519819187	3.6180026530179092	3.6479669851014833	3.668635589215045	3.7082214284043404	3.7191191079138486	3.6449467920614236	3.5187159501097423	3.384749690785386	3.206350096711088	2.963071465287192	2.6894488343659266	2.41471414534232	2.1489175620796024	1.890650640945955	1.6154579015586084	1.3463128966529379	1.1167390341334478	0.9288844967220617	0.7961478699249642	0.6872200641735907	0.5906424719728903	0.5172147941449406	0.4551256999199392	0.41629429662386264	0.379361230396761	0.3392512052297104	0.30041000406489077	0.2603293725040695	0.23171714630704243	0.19582755310108058	0.15583510235894713	0.1249620179494506	0.1038745549471215	0.08259358403711628	0.0593995792550215	0.040621963808877386	0.025427918855520752	0.013430428579599293	0.006324524273668681	0.0028707755417272246	0.0017979089143581766	0.0014721297786502235	0.0012516777319305562	0.0010189783492820183	0.0007813800322619323	0.0007176938854318062	0.000771582163518836	0.0008279199087916398	0.0008793587196928956	0.0010459224883255333	0.0015823558020100575	0.009668046982250303
PREECLAMPSIA_REP1_2_val_2	0.003168105005080335	0.002600975096763485	0.0016500546901460078	0.0012198182079746042	0.0011024809855642215	0.0011122590874317535	0.0012027065297064235	0.001329821853984338	0.0014911605347986145	0.0016011641808083483	0.001806504320026518	0.0021805167164596134	0.002596086045829719	0.0033612225169640897	0.004515038537332853	0.005945085935459394	0.008511837675686517	0.012765311988062892	0.019162635134895637	0.029075185903106097	0.044040570811363665	0.06545950295219229	0.09632652602252362	0.13792012684153743	0.19164346302722454	0.25948148925869396	0.33990637711914384	0.4368855914413252	0.5362604407210518	0.6454720604795157	0.7770804225655612	0.9304352832049978	1.100987380503956	1.2556671739464431	1.40216758517674	1.5831064711844838	1.7719558416030612	1.9435321950726434	2.108623222478585	2.2628581122860996	2.420243995420426	2.5675877679367973	2.704207407229953	2.8445060573507677	2.998838728176957	3.172422037054851	3.3053333312147446	3.412946231317867	3.530127004098369	3.6085156022449056	3.6382434764476694	3.6595475158915542	3.7000777481324745	3.7111270032427854	3.6374001151615944	3.5125215316858776	3.38028737108031	3.2036557389452143	2.962332184854527	2.6903298361544583	2.4161347481105957	2.150273047383337	1.8931651923529864	1.6187745422717732	1.3491776066311176	1.119871339735627	0.9320046685547367	0.7994918320459444	0.691086905691552	0.5945305942751414	0.52090637626356	0.4584316389064318	0.4192116723157613	0.3821795560179511	0.3418522193907827	0.30300870972201227	0.2628133774700555	0.23385552878935978	0.19780855625470342	0.15772567217422329	0.12676331261068352	0.10552038630347049	0.0842383475887873	0.06098846587326333	0.04215828620186378	0.02686777940651077	0.014855381262247837	0.007732034051750849	0.004023688918489377	0.002786759032246591	0.0023809678047440174	0.00202162256111222	0.0016989451994836673	0.001359156159586934	0.0011978174787726575	0.0012320408353090192	0.0012735977682460297	0.0013200437521168062	0.001346933532252519	0.0017087233013511993	0.009763434714730599
PREECLAMPSIA_REP2_1	0.00011237821976183637	0.00012174307140865606	0.00010769579393842652	7.960123899796743e-05	9.833094229160683e-05	0.00012876671014377085	0.0001357903488788856	0.00016856732964275455	0.0002294388653470826	0.00030904010434505	0.0003863001304313125	0.0005618910988091819	0.0008124008803616087	0.0010699343006491506	0.0016037308445178732	0.0027017597001074826	0.004858016791787718	0.008477531953283532	0.013827203456529285	0.022164262635110517	0.036843667591500394	0.05854202885718163	0.08820285523557132	0.13154338865705287	0.18762480274403262	0.2566461005940055	0.3418334735993009	0.44013163891014384	0.5501733281860987	0.6769640546323906	0.8173829814377168	0.9726498805290757	1.1349404183555494	1.2979824855266804	1.4833644063012996	1.6713427321949998	1.8778072752395218	2.0911549842444566	2.2679797718267944	2.4318904289881678	2.5899784896381313	2.736449451820215	2.8675035269787212	3.0166060124735607	3.1862128406491124	3.3578565240578473	3.5156495918809356	3.6298235219460495	3.727189884518034	3.800846783933183	3.8181460061377708	3.8239920147782978	3.8401229717399445	3.81819985403474	3.7362714494025373	3.6080970661254286	3.4323351892050047	3.2186573691795193	2.981279450848845	2.6984445426245087	2.401084749495954	2.0942172907329666	1.76150752385058	1.4634032250161033	1.202851981285374	0.9571650983310593	0.7540274188340699	0.6007856689113358	0.4768348337269419	0.376902501803729	0.2990454664249817	0.2361909233844396	0.19565282181826885	0.16814122889282426	0.1403065485855644	0.11908813596678268	0.10816403652076752	0.09290635197518651	0.07058288686208006	0.05557337088513979	0.04420209977298897	0.0355161998705637	0.02734068438289011	0.018563477176908347	0.010924099446015178	0.0057874783177345734	0.003921531627105748	0.0018729703293639396	0.00040268862081324706	0.0001357903488788856	6.555396152773788e-05	2.8094554940459093e-05	2.3412129117049245e-05	2.5753342028754168e-05	2.3412129117049245e-05	2.107091620534432e-05	1.638849038193447e-05	1.1706064558524623e-05	1.1706064558524623e-05	2.107091620534432e-05	3.511819367557387e-05
PREECLAMPSIA_REP2_1_val_1	0.0009835723972396932	0.0008219855034074578	0.0005175464280713622	0.00038640344177273656	0.0003934289588958772	0.0004215310273884399	0.0004590004520451901	0.0006018526335490503	0.0007564140102581449	0.0009484448116239897	0.0012411746917548507	0.0014495983664080238	0.0017563792807851661	0.002222405249953497	0.0028429925958309223	0.003985810047861804	0.006116883575214472	0.009639009492948991	0.015001820896946367	0.023416048571427837	0.03799633844098576	0.059604487272725395	0.08924046033717377	0.13246378351777618	0.1885367775166029	0.2574477331384486	0.3423885769962603	0.44050460729900176	0.5505523075158771	0.6772270649241854	0.8173205600376923	0.9725189169659518	1.1347685512468033	1.29772307907901	1.4830351442360912	1.6709302578554475	1.8774055224264694	2.0906205997576244	2.267413054483377	2.431234062760771	2.5891419274595218	2.7355654135009786	2.866537445549608	3.015543980053339	3.1850298969710256	3.356761637529076	3.514428292806599	3.628412624451474	3.7254139393706773	3.798699450321198	3.8161812787626133	3.8220335345261898	3.837927596097775	3.8159822224441244	3.7342520399115884	3.606331424133443	3.4309674912227286	3.2176165872271927	2.9806060833999606	2.6978430702277953	2.4001297566175865	2.0935455567198917	1.7613018264494467	1.4634878137604728	1.2032837360707123	0.9577606473292742	0.7547536463780427	0.601592689415494	0.47761338874343073	0.37761217801264657	0.2996664073704419	0.23672948314230677	0.1962133258931546	0.16870842635605887	0.1408100978600673	0.1195438575283205	0.10857234162101584	0.09319348463846092	0.07082423811838104	0.05584115193376305	0.04441766109153633	0.03570367801980086	0.027516608732300937	0.01871597761604673	0.011058163951823408	0.005910801739602346	0.004025621311559601	0.0019601192773562454	0.00048476068149670584	0.00020608183561212615	0.00012645930821653196	7.493884931350042e-05	5.1520458903031536e-05	5.3862297944078426e-05	6.088781506721909e-05	5.8545976026172206e-05	5.1520458903031536e-05	4.917861986198465e-05	3.746942465675021e-05	3.512758561570333e-05	4.6836780820937763e-05
PREECLAMPSIA_REP2_2	0.00021540911799167897	0.00018028806614520958	0.00014984982121160276	0.00015453262812446537	0.0001732638557759157	0.00019433648688379734	0.00022243332836097287	0.00028799262514104905	0.00033247929081324366	0.00042379402561406405	0.0005408641984356288	0.0007328592818629948	0.0009833894517011432	0.0013907936531201883	0.0020534108312902444	0.0031655774730951084	0.005137039183410258	0.0091431804973642	0.014891325982903025	0.023273550356927054	0.037794934593713934	0.05999378076413902	0.09004101132052181	0.1310038647907873	0.1845166407875245	0.2508532835151359	0.3305476329616878	0.4277861185072795	0.5307704081349535	0.6417388835490582	0.7765007008874176	0.9318715514492855	1.1036392504165415	1.2650298492648941	1.4150295202977086	1.5991949505667684	1.7942361998909515	1.9693544472043607	2.1326930937284643	2.2912646428152734	2.448049701064826	2.594509170071516	2.7384961170282147	2.8774490465535862	3.031890359943251	3.216008962143182	3.356446341459931	3.4516314161742327	3.567104751838511	3.647272064783262	3.669164187100895	3.6965890457860744	3.736591923839203	3.7365544613839	3.6582626126077504	3.5327071936600793	3.3861798239531518	3.197017838708068	2.9564667304012295	2.6811832432216898	2.401895956131652	2.1305155885139833	1.868531272966973	1.5962611720358602	1.3283250089026013	1.098033930541845	0.911028377880134	0.7750209339029531	0.6628981465848277	0.5674789315248833	0.49381603738209834	0.4314714875477023	0.3878675309785823	0.3496956304283829	0.31343665650208796	0.2795097204183985	0.2438431215665806	0.2154934085161105	0.18185914786447496	0.14327047749903085	0.11140397645700094	0.09034305236640144	0.07111310577873124	0.04993979432222305	0.03268130944486799	0.01937745500542538	0.010423928188032117	0.005333717073750486	0.002322672228779843	0.001325234356340112	0.0011004596245227079	0.0009787066447882807	0.0007773459475351893	0.0006883726161908002	0.0007258350714937009	0.0007445662991451512	0.0007726631406223268	0.0008054427890123648	0.0010349003277426317	0.0015921543503732796	0.0091806429526671
